datetime,substation,feeder,consumption
2017-01-01T00:00:00,E,E1,209.8333333333333
2017-01-01T01:00:00,E,E1,211.00000000000003
2017-01-01T02:00:00,E,E1,206.00000000000003
2017-01-01T03:00:00,E,E1,200.0000000000001
2017-01-01T04:00:00,E,E1,164.9999999999998
2017-01-01T05:00:00,E,E1,158.00000000000003
2017-01-01T06:00:00,E,E1,140.00000000000006
2017-01-01T07:00:00,E,E1,129.99999999999997
2017-01-01T08:00:00,E,E1,129.99999999999997
2017-01-01T09:00:00,E,E1,129.99999999999997
2017-01-01T10:00:00,E,E1,140.00000000000006
2017-01-01T11:00:00,E,E1,149.99999999999983
2017-01-01T12:00:00,E,E1,159.9999999999998
2017-01-01T13:00:00,E,E1,149.99999999999983
2017-01-01T14:00:00,E,E1,164.9999999999998
2017-01-01T15:00:00,E,E1,164.9999999999998
2017-01-01T16:00:00,E,E1,156.0
2017-01-01T17:00:00,E,E1,156.0
2017-01-01T18:00:00,E,E1,164.9999999999998
2017-01-01T19:00:00,E,E1,166.7624842344353
2017-01-01T20:00:00,E,E1,235.9999999999999
2017-01-01T21:00:00,E,E1,234.99999999999977
2017-01-01T22:00:00,E,E1,224.0
2017-01-01T23:00:00,E,E1,209.99999999999977
2017-01-02T00:00:00,E,E1,195.0
2017-01-02T01:00:00,E,E1,191.99999999999983
2017-01-02T02:00:00,E,E1,190.0
2017-01-02T03:00:00,E,E1,180.0
2017-01-02T04:00:00,E,E1,180.0
2017-01-02T05:00:00,E,E1,180.0
2017-01-02T06:00:00,E,E1,159.9999999999998
2017-01-02T07:00:00,E,E1,158.99999999999986
2017-01-02T08:00:00,E,E1,161.99999999999994
2017-01-02T09:00:00,E,E1,155.00000000000003
2017-01-02T10:00:00,E,E1,182.0
2017-01-02T11:00:00,E,E1,197.0
2017-01-02T12:00:00,E,E1,189.00000000000003
2017-01-02T13:00:00,E,E1,187.00000000000003
2017-01-02T14:00:00,E,E1,188.00000000000017
2017-01-02T15:00:00,E,E1,191.0
2017-01-02T16:00:00,E,E1,188.00000000000017
2017-01-02T17:00:00,E,E1,174.0
2017-01-02T18:00:00,E,E1,159.9999999999998
2017-01-02T19:00:00,E,E1,170.00000000000006
2017-01-02T20:00:00,E,E1,230.00000000000043
2017-01-02T21:00:00,E,E1,249.9999999999999
2017-01-02T22:00:00,E,E1,254.99999999999991
2017-01-02T23:00:00,E,E1,209.99999999999977
2017-01-03T00:00:00,E,E1,223.00000000000023
2017-01-03T01:00:00,E,E1,218.0
2017-01-03T02:00:00,E,E1,205.00000000000009
2017-01-03T03:00:00,E,E1,205.00000000000009
2017-01-03T04:00:00,E,E1,205.00000000000009
2017-01-03T05:00:00,E,E1,205.00000000000009
2017-01-03T06:00:00,E,E1,181.00000000000023
2017-01-03T07:00:00,E,E1,171.00000000000009
2017-01-03T08:00:00,E,E1,173.00000000000023
2017-01-03T09:00:00,E,E1,164.9999999999998
2017-01-03T10:00:00,E,E1,184.00000000000009
2017-01-03T11:00:00,E,E1,189.00000000000003
2017-01-03T12:00:00,E,E1,195.0
2017-01-03T13:00:00,E,E1,186.00000000000009
2017-01-03T14:00:00,E,E1,195.0
2017-01-03T15:00:00,E,E1,191.0
2017-01-03T16:00:00,E,E1,176.99999999999977
2017-01-03T17:00:00,E,E1,180.0
2017-01-03T18:00:00,E,E1,180.0
2017-01-03T19:00:00,E,E1,184.99999999999991
2017-01-03T20:00:00,E,E1,270.0000000000003
2017-01-03T21:00:00,E,E1,275.0000000000001
2017-01-03T22:00:00,E,E1,267.9999999999997
2017-01-03T23:00:00,E,E1,267.9999999999997
2017-01-04T00:00:00,E,E1,238.00000000000009
2017-01-04T01:00:00,E,E1,220.00000000000009
2017-01-04T02:00:00,E,E1,209.00000000000017
2017-01-04T03:00:00,E,E1,209.00000000000017
2017-01-04T04:00:00,E,E1,195.99999999999991
2017-01-04T05:00:00,E,E1,190.0
2017-01-04T06:00:00,E,E1,199.0
2017-01-04T07:00:00,E,E1,177.99999999999997
2017-01-04T08:00:00,E,E1,183.00000000000009
2017-01-04T09:00:00,E,E1,184.99999999999991
2017-01-04T10:00:00,E,E1,180.0
2017-01-04T11:00:00,E,E1,195.0
2017-01-04T12:00:00,E,E1,195.0
2017-01-04T13:00:00,E,E1,182.0
2017-01-04T14:00:00,E,E1,201.9999999999997
2017-01-04T15:00:00,E,E1,195.99999999999991
2017-01-04T16:00:00,E,E1,195.0
2017-01-04T17:00:00,E,E1,186.00000000000009
2017-01-04T18:00:00,E,E1,181.00000000000023
2017-01-04T19:00:00,E,E1,190.0
2017-01-04T20:00:00,E,E1,257.9999999999998
2017-01-04T21:00:00,E,E1,279.00000000000017
2017-01-04T22:00:00,E,E1,259.99999999999994
2017-01-04T23:00:00,E,E1,239.99999999999977
2017-01-05T00:00:00,E,E1,220.00000000000009
2017-01-05T01:00:00,E,E1,220.00000000000009
2017-01-05T02:00:00,E,E1,209.99999999999977
2017-01-05T03:00:00,E,E1,200.0000000000001
2017-01-05T04:00:00,E,E1,200.0000000000001
2017-01-05T05:00:00,E,E1,200.0000000000001
2017-01-05T06:00:00,E,E1,204.00000000000028
2017-01-05T07:00:00,E,E1,166.00000000000023
2017-01-05T08:00:00,E,E1,164.9999999999998
2017-01-05T09:00:00,E,E1,166.00000000000023
2017-01-05T10:00:00,E,E1,186.00000000000009
2017-01-05T11:00:00,E,E1,190.0
2017-01-05T12:00:00,E,E1,195.0
2017-01-05T13:00:00,E,E1,182.0
2017-01-05T14:00:00,E,E1,195.99999999999991
2017-01-05T15:00:00,E,E1,190.0
2017-01-05T16:00:00,E,E1,141.00000000000003
2017-01-05T17:00:00,E,E1,154.00000000000006
2017-01-05T18:00:00,E,E1,175.99999999999991
2017-01-05T19:00:00,E,E1,180.0
2017-01-05T20:00:00,E,E1,213.00000000000009
2017-01-05T21:00:00,E,E1,209.99999999999977
2017-01-05T22:00:00,E,E1,200.90949821188573
2017-01-05T23:00:00,E,E1,188.82870124283
2017-01-06T00:00:00,E,E1,177.01272510996827
2017-01-06T01:00:00,E,E1,166.00000000000023
2017-01-06T02:00:00,E,E1,163.0
2017-01-06T03:00:00,E,E1,160.9999999999999
2017-01-06T04:00:00,E,E1,160.9999999999999
2017-01-06T05:00:00,E,E1,161.99999999999994
2017-01-06T06:00:00,E,E1,149.99999999999957
2017-01-06T07:00:00,E,E1,148.9999999999999
2017-01-06T08:00:00,E,E1,158.00000000000003
2017-01-06T09:00:00,E,E1,167.00000000000006
2017-01-06T10:00:00,E,E1,164.9999999999998
2017-01-06T11:00:00,E,E1,180.0
2017-01-06T12:00:00,E,E1,174.0
2017-01-06T13:00:00,E,E1,175.00000000000023
2017-01-06T14:00:00,E,E1,171.9999999999998
2017-01-06T15:00:00,E,E1,180.0
2017-01-06T16:00:00,E,E1,188.00000000000017
2017-01-06T17:00:00,E,E1,180.0
2017-01-06T18:00:00,E,E1,177.99999999999997
2017-01-06T19:00:00,E,E1,190.0
2017-01-06T20:00:00,E,E1,252.9999999999998
2017-01-06T21:00:00,E,E1,264.99999999999994
2017-01-06T22:00:00,E,E1,249.9999999999999
2017-01-06T23:00:00,E,E1,220.00000000000009
2017-01-07T00:00:00,E,E1,209.99999999999977
2017-01-07T01:00:00,E,E1,200.0000000000001
2017-01-07T02:00:00,E,E1,195.99999999999991
2017-01-07T03:00:00,E,E1,195.99999999999991
2017-01-07T04:00:00,E,E1,195.99999999999991
2017-01-07T05:00:00,E,E1,195.99999999999991
2017-01-07T06:00:00,E,E1,174.0
2017-01-07T07:00:00,E,E1,163.0
2017-01-07T08:00:00,E,E1,169.0
2017-01-07T09:00:00,E,E1,173.00000000000023
2017-01-07T10:00:00,E,E1,181.00000000000023
2017-01-07T11:00:00,E,E1,197.0
2017-01-07T12:00:00,E,E1,198.0
2017-01-07T13:00:00,E,E1,187.00000000000003
2017-01-07T14:00:00,E,E1,180.0
2017-01-07T15:00:00,E,E1,195.0
2017-01-07T16:00:00,E,E1,170.00000000000006
2017-01-07T17:00:00,E,E1,182.0
2017-01-07T18:00:00,E,E1,170.00000000000006
2017-01-07T19:00:00,E,E1,190.0
2017-01-07T20:00:00,E,E1,220.00000000000009
2017-01-07T21:00:00,E,E1,230.00000000000043
2017-01-07T22:00:00,E,E1,209.99999999999977
2017-01-07T23:00:00,E,E1,195.99999999999991
2017-01-08T00:00:00,E,E1,191.0
2017-01-08T01:00:00,E,E1,188.00000000000017
2017-01-08T02:00:00,E,E1,177.99999999999997
2017-01-08T03:00:00,E,E1,177.99999999999997
2017-01-08T04:00:00,E,E1,187.28571428571425
2017-01-08T05:00:00,E,E1,183.28571428571425
2017-01-08T06:00:00,E,E1,194.00000000000003
2017-01-08T07:00:00,E,E1,163.99999999999991
2017-01-08T08:00:00,E,E1,164.9999999999998
2017-01-08T09:00:00,E,E1,166.00000000000023
2017-01-08T10:00:00,E,E1,170.00000000000006
2017-01-08T11:00:00,E,E1,194.00000000000003
2017-01-08T12:00:00,E,E1,201.0
2017-01-08T13:00:00,E,E1,188.00000000000017
2017-01-08T14:00:00,E,E1,170.00000000000006
2017-01-08T15:00:00,E,E1,159.9999999999998
2017-01-08T16:00:00,E,E1,159.9999999999998
2017-01-08T17:00:00,E,E1,159.9999999999998
2017-01-08T18:00:00,E,E1,159.9999999999998
2017-01-08T19:00:00,E,E1,159.9999999999998
2017-01-08T20:00:00,E,E1,239.99999999999977
2017-01-08T21:00:00,E,E1,249.9999999999999
2017-01-08T22:00:00,E,E1,249.9999999999999
2017-01-08T23:00:00,E,E1,254.99999999999991
2017-01-09T00:00:00,E,E1,245.0000000000001
2017-01-09T01:00:00,E,E1,232.0
2017-01-09T02:00:00,E,E1,225.0
2017-01-09T03:00:00,E,E1,214.99999999999991
2017-01-09T04:00:00,E,E1,214.99999999999991
2017-01-09T05:00:00,E,E1,214.99999999999991
2017-01-09T06:00:00,E,E1,197.0
2017-01-09T07:00:00,E,E1,180.0
2017-01-09T08:00:00,E,E1,187.00000000000003
2017-01-09T09:00:00,E,E1,189.00000000000003
2017-01-09T10:00:00,E,E1,197.0
2017-01-09T11:00:00,E,E1,208.0
2017-01-09T12:00:00,E,E1,200.0000000000001
2017-01-09T13:00:00,E,E1,194.00000000000003
2017-01-09T14:00:00,E,E1,180.0
2017-01-09T15:00:00,E,E1,199.0
2017-01-09T16:00:00,E,E1,201.9999999999997
2017-01-09T17:00:00,E,E1,190.0
2017-01-09T18:00:00,E,E1,184.99999999999991
2017-01-09T19:00:00,E,E1,190.0
2017-01-09T20:00:00,E,E1,277.9999999999997
2017-01-09T21:00:00,E,E1,270.0000000000003
2017-01-09T22:00:00,E,E1,277.0
2017-01-09T23:00:00,E,E1,263.99999999999994
2017-01-10T00:00:00,E,E1,247.00000000000009
2017-01-10T01:00:00,E,E1,239.00000000000009
2017-01-10T02:00:00,E,E1,232.0
2017-01-10T03:00:00,E,E1,226.00000000000009
2017-01-10T04:00:00,E,E1,218.0
2017-01-10T05:00:00,E,E1,214.0
2017-01-10T06:00:00,E,E1,201.9999999999997
2017-01-10T07:00:00,E,E1,190.0
2017-01-10T08:00:00,E,E1,191.99999999999983
2017-01-10T09:00:00,E,E1,193.00000000000017
2017-01-10T10:00:00,E,E1,194.00000000000003
2017-01-10T11:00:00,E,E1,200.0000000000001
2017-01-10T12:00:00,E,E1,193.00000000000017
2017-01-10T13:00:00,E,E1,184.00000000000009
2017-01-10T14:00:00,E,E1,191.99999999999983
2017-01-10T15:00:00,E,E1,175.00000000000023
2017-01-10T16:00:00,E,E1,184.99999999999991
2017-01-10T17:00:00,E,E1,175.99999999999991
2017-01-10T18:00:00,E,E1,177.99999999999997
2017-01-10T19:00:00,E,E1,184.99999999999991
2017-01-10T20:00:00,E,E1,227.00000000000009
2017-01-10T21:00:00,E,E1,225.0
2017-01-10T22:00:00,E,E1,214.99999999999991
2017-01-10T23:00:00,E,E1,191.99999999999983
2017-01-11T00:00:00,E,E1,175.99999999999991
2017-01-11T01:00:00,E,E1,167.99999999999997
2017-01-11T02:00:00,E,E1,160.9999999999999
2017-01-11T03:00:00,E,E1,160.9999999999999
2017-01-11T04:00:00,E,E1,158.99999999999986
2017-01-11T05:00:00,E,E1,158.99999999999986
2017-01-11T06:00:00,E,E1,159.9999999999998
2017-01-11T07:00:00,E,E1,149.99999999999997
2017-01-11T08:00:00,E,E1,158.00000000000003
2017-01-11T09:00:00,E,E1,175.99999999999991
2017-01-11T10:00:00,E,E1,175.99999999999991
2017-01-11T11:00:00,E,E1,203.0000000000001
2017-01-11T12:00:00,E,E1,197.0
2017-01-11T13:00:00,E,E1,181.00000000000023
2017-01-11T14:00:00,E,E1,198.0
2017-01-11T15:00:00,E,E1,195.0
2017-01-11T16:00:00,E,E1,187.00000000000003
2017-01-11T17:00:00,E,E1,188.00000000000017
2017-01-11T18:00:00,E,E1,180.0
2017-01-11T19:00:00,E,E1,190.0
2017-01-11T20:00:00,E,E1,239.99999999999977
2017-01-11T21:00:00,E,E1,249.9999999999999
2017-01-11T22:00:00,E,E1,259.99999999999994
2017-01-11T23:00:00,E,E1,249.9999999999999
2017-01-12T00:00:00,E,E1,241.00000000000017
2017-01-12T01:00:00,E,E1,226.00000000000009
2017-01-12T02:00:00,E,E1,218.0
2017-01-12T03:00:00,E,E1,211.00000000000003
2017-01-12T04:00:00,E,E1,203.0000000000001
2017-01-12T05:00:00,E,E1,203.0000000000001
2017-01-12T06:00:00,E,E1,189.00000000000003
2017-01-12T07:00:00,E,E1,184.99999999999991
2017-01-12T08:00:00,E,E1,184.99999999999991
2017-01-12T09:00:00,E,E1,188.00000000000017
2017-01-12T10:00:00,E,E1,198.0
2017-01-12T11:00:00,E,E1,205.00000000000009
2017-01-12T12:00:00,E,E1,200.0000000000001
2017-01-12T13:00:00,E,E1,198.0
2017-01-12T14:00:00,E,E1,207.0
2017-01-12T15:00:00,E,E1,207.0
2017-01-12T16:00:00,E,E1,194.00000000000003
2017-01-12T17:00:00,E,E1,187.00000000000003
2017-01-12T18:00:00,E,E1,180.0
2017-01-12T19:00:00,E,E1,191.0
2017-01-12T20:00:00,E,E1,254.00000000000043
2017-01-12T21:00:00,E,E1,283.0000000000003
2017-01-12T22:00:00,E,E1,273.0
2017-01-12T23:00:00,E,E1,254.00000000000043
2017-01-13T00:00:00,E,E1,235.9999999999999
2017-01-13T01:00:00,E,E1,198.0
2017-01-13T02:00:00,E,E1,186.00000000000009
2017-01-13T03:00:00,E,E1,179.00000000000014
2017-01-13T04:00:00,E,E1,170.00000000000006
2017-01-13T05:00:00,E,E1,170.00000000000006
2017-01-13T06:00:00,E,E1,195.0
2017-01-13T07:00:00,E,E1,175.99999999999991
2017-01-13T08:00:00,E,E1,176.99999999999977
2017-01-13T09:00:00,E,E1,184.99999999999991
2017-01-13T10:00:00,E,E1,190.0
2017-01-13T11:00:00,E,E1,198.0
2017-01-13T12:00:00,E,E1,191.99999999999983
2017-01-13T13:00:00,E,E1,184.00000000000009
2017-01-13T14:00:00,E,E1,198.0
2017-01-13T15:00:00,E,E1,191.99999999999983
2017-01-13T16:00:00,E,E1,187.00000000000003
2017-01-13T17:00:00,E,E1,187.00000000000003
2017-01-13T18:00:00,E,E1,180.0
2017-01-13T19:00:00,E,E1,188.00000000000017
2017-01-13T20:00:00,E,E1,245.0000000000001
2017-01-13T21:00:00,E,E1,279.00000000000017
2017-01-13T22:00:00,E,E1,267.00000000000006
