datetime,substation,feeder,consumption
2017-01-01T00:00:00,E,E7,155.98929187020553
2017-01-01T01:00:00,E,E7,142.00000000000014
2017-01-01T02:00:00,E,E7,144.0
2017-01-01T03:00:00,E,E7,138.99999999999997
2017-01-01T04:00:00,E,E7,122.99999999999984
2017-01-01T05:00:00,E,E7,115.0
2017-01-01T06:00:00,E,E7,100.00000000000004
2017-01-01T07:00:00,E,E7,100.00000000000004
2017-01-01T08:00:00,E,E7,100.00000000000004
2017-01-01T09:00:00,E,E7,100.00000000000004
2017-01-01T10:00:00,E,E7,100.00000000000004
2017-01-01T11:00:00,E,E7,104.99999999999996
2017-01-01T12:00:00,E,E7,104.99999999999996
2017-01-01T13:00:00,E,E7,104.99999999999996
2017-01-01T14:00:00,E,E7,110.99999999999996
2017-01-01T15:00:00,E,E7,110.99999999999996
2017-01-01T16:00:00,E,E7,113.00000000000004
2017-01-01T17:00:00,E,E7,110.99999999999996
2017-01-01T18:00:00,E,E7,118.00000000000014
2017-01-01T19:00:00,E,E7,126.0
2017-01-01T20:00:00,E,E7,145.0000000000001
2017-01-01T21:00:00,E,E7,150.99999999999986
2017-01-01T22:00:00,E,E7,155.00000000000017
2017-01-01T23:00:00,E,E7,148.9999999999999
2017-01-02T00:00:00,E,E7,140.00000000000006
2017-01-02T01:00:00,E,E7,133.0
2017-01-02T02:00:00,E,E7,129.99999999999997
2017-01-02T03:00:00,E,E7,128.99999999999986
2017-01-02T04:00:00,E,E7,128.99999999999986
2017-01-02T05:00:00,E,E7,128.99999999999986
2017-01-02T06:00:00,E,E7,110.00000000000004
2017-01-02T07:00:00,E,E7,110.99999999999996
2017-01-02T08:00:00,E,E7,110.00000000000004
2017-01-02T09:00:00,E,E7,113.99999999999991
2017-01-02T10:00:00,E,E7,115.99999999999989
2017-01-02T11:00:00,E,E7,124.00000000000004
2017-01-02T12:00:00,E,E7,127.99999999999996
2017-01-02T13:00:00,E,E7,135.00000000000003
2017-01-02T14:00:00,E,E7,142.99999999999994
2017-01-02T15:00:00,E,E7,146.99999999999997
2017-01-02T16:00:00,E,E7,142.99999999999994
2017-01-02T17:00:00,E,E7,138.99999999999997
2017-01-02T18:00:00,E,E7,140.00000000000006
2017-01-02T19:00:00,E,E7,135.00000000000003
2017-01-02T20:00:00,E,E7,159.9999999999998
2017-01-02T21:00:00,E,E7,177.99999999999997
2017-01-02T22:00:00,E,E7,186.00000000000009
2017-01-02T23:00:00,E,E7,170.00000000000006
